Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
18:40:32.962000,87.5,12.5,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:32.976000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
18:40:32.990000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.003000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.017000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:33.031000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.044000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.058000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.071000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.085000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.099000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.112000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:33.126000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.140000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.153000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.167000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.181000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.194000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.208000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.222000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.235000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
18:40:33.249000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.262000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.276000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
18:40:33.290000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
18:40:33.303000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
18:40:33.317000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:33.331000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.344000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.358000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.372000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:33.385000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.399000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:33.412000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.426000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:33.440000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.453000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.467000,100.0,0.0,0.0,0.0,0.0,0.0,62.5,37.5,0
18:40:33.481000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.494000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.508000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.522000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:33.535000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.549000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.563000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.576000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.590000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:33.603000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
18:40:33.617000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.631000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.644000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.658000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.672000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.685000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.699000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.713000,100.0,0.0,0.0,0.0,12.5,0.0,62.5,25.0,0
18:40:33.726000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.740000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.753000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.767000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.781000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
18:40:33.794000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.808000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.822000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
18:40:33.835000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:33.849000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:33.863000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:33.876000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.890000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.903000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:33.917000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
18:40:33.931000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.944000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
18:40:33.958000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.972000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.985000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:33.999000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.013000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.026000,100.0,0.0,0.0,0.0,12.5,0.0,75.0,12.5,0
18:40:34.040000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
18:40:34.054000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.067000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:34.081000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.094000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.108000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
18:40:34.122000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.135000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.149000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.163000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:34.176000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.190000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.204000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.217000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.231000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
18:40:34.244000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.258000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.272000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
18:40:34.285000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.299000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.313000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:34.326000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:34.340000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
18:40:34.354000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.367000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.381000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.395000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.408000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.422000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.435000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:34.449000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.463000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.476000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.490000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.504000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.517000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.531000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.545000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.558000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.572000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.585000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.599000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.613000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.626000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.640000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.654000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
18:40:34.667000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.681000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.695000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.708000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.722000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.735000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.749000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:34.763000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.776000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.790000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.804000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.817000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:34.831000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.845000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
18:40:34.858000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.872000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.886000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.899000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.913000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:34.926000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.940000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.954000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:34.967000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
18:40:34.981000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:34.995000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.008000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.022000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
18:40:35.036000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.049000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.063000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.076000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.090000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
18:40:35.104000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.117000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:35.131000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:35.145000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:35.158000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.172000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:35.186000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.199000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.213000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.226000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.240000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.254000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.267000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.281000,100.0,0.0,0.0,0.0,12.5,0.0,75.0,12.5,0
18:40:35.295000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.308000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.322000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.336000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.349000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.363000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:35.377000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:35.390000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.404000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.417000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.431000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.445000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
18:40:35.458000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:35.472000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.486000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.499000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:35.513000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.527000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:35.540000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:35.554000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.567000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.581000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.595000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
18:40:35.608000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.622000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:35.636000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.649000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.663000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.677000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.690000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.704000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
18:40:35.718000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.731000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.745000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.758000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.772000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.786000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
18:40:35.799000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
18:40:35.813000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
