Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
17:24:09.423000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.436000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:24:09.450000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.464000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.477000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.491000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.505000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.518000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:09.532000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.545000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:24:09.559000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.573000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.586000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.600000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.614000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
17:24:09.627000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.641000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.655000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.668000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.682000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.695000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.709000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.723000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:09.736000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.750000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:24:09.764000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.777000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.791000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.805000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:09.818000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:09.832000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:09.846000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.859000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:24:09.873000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.886000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.900000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:09.914000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:09.927000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.941000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.955000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.968000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.982000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:09.996000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.009000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.023000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.036000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.050000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:10.064000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.077000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.091000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
17:24:10.105000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.118000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:10.132000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.146000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.159000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:10.173000,100.0,0.0,0.0,0.0,12.5,0.0,75.0,12.5,0
17:24:10.187000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.200000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:10.214000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.227000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.241000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.255000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.268000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:10.282000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.296000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.309000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.323000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.337000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:10.350000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.364000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.377000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.391000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.405000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.418000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:10.432000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:10.446000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.459000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.473000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.487000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:24:10.500000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:10.514000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.527000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.541000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.555000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:10.568000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.582000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.596000,100.0,0.0,0.0,0.0,12.5,0.0,75.0,12.5,0
17:24:10.609000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.623000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:10.637000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.650000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.664000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.678000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.691000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.705000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.718000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.732000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.746000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.759000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.773000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.787000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.800000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:24:10.814000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.828000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.841000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.855000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.868000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.882000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.896000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.909000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:24:10.923000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.937000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.950000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.964000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:10.978000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:10.991000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.005000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.019000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.032000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.046000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.059000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.073000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.087000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.100000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.114000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:24:11.128000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.141000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.155000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.169000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.182000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.196000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.209000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.223000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:24:11.237000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:11.250000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.264000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.278000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.291000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.305000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.319000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.332000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.346000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.359000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.373000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.387000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.400000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.414000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.428000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:24:11.441000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.455000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.469000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.482000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.496000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.510000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.523000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.537000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:24:11.550000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.564000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:11.578000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:11.591000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:11.605000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.619000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.632000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.646000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.660000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.673000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.687000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:11.700000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.714000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.728000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.741000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:11.755000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.769000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.782000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:11.796000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.810000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
17:24:11.823000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.837000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.851000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:24:11.864000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.878000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.891000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.905000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.919000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.932000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.946000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.960000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:11.973000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:11.987000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.001000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
17:24:12.014000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.028000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.041000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.055000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.069000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.082000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.096000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.110000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.123000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.137000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:12.151000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.164000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:24:12.178000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.191000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:12.205000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.219000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.232000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.246000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.260000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
17:24:12.273000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:24:12.287000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.301000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.314000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.328000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:12.342000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.355000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.369000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.382000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.396000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.410000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.423000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.437000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:12.451000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.464000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.478000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:24:12.492000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.505000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.519000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.532000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:12.546000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
17:24:12.560000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.573000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.587000,100.0,0.0,0.0,0.0,12.5,0.0,75.0,12.5,0
17:24:12.601000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.614000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:24:12.628000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.642000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
17:24:12.655000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.669000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.683000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.696000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:24:12.710000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
