Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
17:00:21.787000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:21.800000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:21.814000,100.0,0.0,0.0,0.0,12.5,0.0,75.0,12.5,0
17:00:21.828000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:21.841000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:21.855000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:21.868000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:21.882000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:21.896000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:21.909000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:21.923000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:21.937000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:21.950000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:21.964000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:21.978000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:21.991000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:22.005000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.019000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.032000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:22.046000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:22.059000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.073000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.087000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.100000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.114000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.128000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:22.141000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:22.155000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.169000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.182000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:22.196000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.210000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.223000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:22.237000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.250000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.264000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.278000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.291000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:22.305000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.319000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.332000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.346000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.360000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.373000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.387000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.400000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.414000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:22.428000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.441000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:22.455000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:00:22.469000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.482000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.496000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:22.510000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.523000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.537000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.551000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.564000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:00:22.578000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.591000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:22.605000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.619000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:22.632000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.646000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.660000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.673000,100.0,0.0,0.0,0.0,12.5,0.0,75.0,12.5,0
17:00:22.687000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:22.701000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:22.714000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.728000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.741000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.755000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.769000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.782000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:00:22.796000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.810000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:22.823000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.837000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.851000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.864000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.878000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:22.891000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:22.905000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.919000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.932000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.946000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:22.960000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.973000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:22.987000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:23.001000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.014000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.028000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:23.042000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.055000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.069000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.082000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:23.096000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.110000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.123000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.137000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.151000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.164000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.178000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.192000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.205000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.219000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:23.232000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.246000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.260000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:23.273000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.287000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.301000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
17:00:23.314000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.328000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.342000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:23.355000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.369000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:23.383000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:23.396000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.410000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:23.423000,100.0,0.0,0.0,0.0,12.5,0.0,75.0,12.5,0
17:00:23.437000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:23.451000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.464000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.478000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.492000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.505000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.519000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:23.533000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:00:23.546000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.560000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.573000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.587000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.601000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.614000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.628000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:23.642000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:00:23.655000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.669000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.683000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:23.696000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.710000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:23.723000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.737000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:23.751000,100.0,0.0,0.0,0.0,12.5,0.0,75.0,12.5,0
17:00:23.764000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.778000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.792000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.805000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
17:00:23.819000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.833000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:23.846000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.860000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:00:23.874000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.887000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.901000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.914000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.928000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.942000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:23.955000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.969000,87.5,12.5,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.983000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:23.996000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.010000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.024000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.037000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.051000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.064000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.078000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.092000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.105000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.119000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.133000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.146000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.160000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.174000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.187000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.201000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.215000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.228000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.242000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.256000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.269000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.283000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:00:24.296000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.310000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.324000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.337000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.351000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.365000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.378000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.392000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:00:24.406000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.419000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.433000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.447000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.460000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.474000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.487000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.501000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.515000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.528000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.542000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.556000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
17:00:24.569000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.583000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.597000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.610000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.624000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.637000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.651000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.665000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.678000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.692000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.706000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:00:24.719000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.733000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.747000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.760000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.774000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.787000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.801000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.815000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.828000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.842000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.856000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.869000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.883000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.897000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.910000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.924000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.938000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.951000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.965000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:24.978000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:24.992000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:25.006000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:25.019000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:00:25.033000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:25.047000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:25.060000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:25.074000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:25.088000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:25.101000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:25.115000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:25.128000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:00:25.142000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:25.156000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:25.169000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:25.183000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:25.197000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:25.210000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:25.224000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:25.238000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:25.251000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:25.265000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:25.279000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:25.292000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:25.306000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:25.319000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:00:25.333000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:00:25.347000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:00:25.360000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
