Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
17:45:26.597000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:45:26.611000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.624000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.638000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.652000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:26.665000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.679000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.693000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:26.706000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.720000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.733000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.747000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.761000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.774000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.788000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.802000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:45:26.815000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.829000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.843000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.856000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.870000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.883000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.897000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.911000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:45:26.924000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.938000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.952000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.965000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.979000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:26.993000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.006000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.020000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:27.034000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:27.047000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:27.061000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:27.074000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.088000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.102000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.115000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:45:27.129000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.143000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.156000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.170000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.184000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.197000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.211000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.224000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:45:27.238000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.252000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:27.265000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.279000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.293000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.306000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.320000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.334000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.347000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.361000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.375000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:27.388000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:27.402000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.415000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.429000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.443000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.456000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:27.470000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.484000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:27.497000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.511000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.525000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:27.538000,100.0,0.0,0.0,0.0,12.5,0.0,75.0,12.5,0
17:45:27.552000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.565000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.579000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.593000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.606000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.620000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.634000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:27.647000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.661000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.675000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.688000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.702000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.715000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.729000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.743000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.756000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.770000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:27.784000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.797000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:27.811000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:27.825000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.838000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:27.852000,100.0,0.0,0.0,0.0,12.5,0.0,75.0,12.5,0
17:45:27.866000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:27.879000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:27.893000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.906000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:27.920000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.934000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.947000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:27.961000,100.0,0.0,0.0,0.0,12.5,0.0,75.0,12.5,0
17:45:27.975000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:27.988000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.002000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.016000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.029000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:28.043000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.056000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:28.070000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.084000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.097000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.111000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:28.125000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.138000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.152000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.166000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:45:28.179000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.193000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.207000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
17:45:28.220000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.234000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.247000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.261000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.275000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:45:28.288000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.302000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.316000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.329000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.343000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.357000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.370000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.384000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.397000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:28.411000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:28.425000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:28.438000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.452000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:28.466000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.479000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:45:28.493000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.507000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.520000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:28.534000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.547000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.561000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.575000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.588000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
17:45:28.602000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.616000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.629000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.643000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.657000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.670000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.684000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.698000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
17:45:28.711000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.725000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
17:45:28.738000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.752000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.766000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.779000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
17:45:28.793000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
