Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
09:26:14.935000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:14.945000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:14.956000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:14.966000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:14.976000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:14.987000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:14.997000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.008000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
09:26:15.018000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.029000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.039000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.050000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.060000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.071000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.081000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.091000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.102000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.112000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.123000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.133000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.144000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.154000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.165000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.175000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.185000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.196000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.206000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:15.217000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
09:26:15.227000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
09:26:15.238000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
