Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
10:33:40.294000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:40.303000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.313000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:40.322000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.332000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.342000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.351000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:40.361000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:40.371000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.380000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:40.390000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.400000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.409000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:40.419000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:40.428000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.438000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:40.448000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:40.457000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.467000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:40.477000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.486000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.496000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.506000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.515000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.525000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.534000,87.5,12.5,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.544000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.554000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.563000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.573000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.583000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.592000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.602000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.612000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.621000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.631000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.641000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.650000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.660000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.669000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:40.679000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:40.689000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.698000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.708000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.718000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.727000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.737000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.747000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.756000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.766000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.775000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.785000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.795000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:40.804000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:40.814000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
