Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
18:06:53.288000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:06:53.488000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:06:53.688000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:06:53.889000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:06:54.089000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:54.289000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:54.489000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:54.689000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:54.890000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:55.090000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:55.290000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:55.490000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:55.690000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:55.891000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:56.091000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:56.291000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:56.491000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:56.692000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:56.892000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:57.092000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:57.292000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:57.492000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:57.693000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:57.893000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:58.093000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:58.293000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:58.493000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:58.694000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:58.894000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:59.094000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:59.294000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:59.494000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:59.695000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:06:59.895000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:00.095000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:00.295000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:00.496000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:00.696000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:00.896000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:01.096000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:01.296000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:01.497000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:01.697000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:01.897000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:02.097000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:02.297000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:02.498000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:02.698000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:02.898000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:03.098000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:03.298000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:03.499000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:03.699000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:03.899000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:04.099000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:04.300000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:04.500000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:04.700000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:04.900000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:05.100000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:05.301000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:05.501000,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:05.701000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:05.901000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:06.101000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:06.302000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:06.502000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:06.702000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:06.902000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:07.102000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:07.303000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:07.503000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:07.703000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:07.903000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:08.104000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:08.304000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:08.504000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:08.704000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:08.904000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:09.105000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:09.305000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:09.505000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:09.705000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:09.905000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:10.106000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:10.306000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
18:07:10.506000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:10.706000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:10.906000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:11.107000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:11.307000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:11.507000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:11.707000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:11.908000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:12.108000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:12.308000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:12.508000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:12.708000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:12.909000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:13.109000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:13.309000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:13.509000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:13.709000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:13.910000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:14.110000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:14.310000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:14.510000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:14.710000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:14.911000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:15.111000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:15.311000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:15.511000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:15.712000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:15.912000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:16.112000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:16.312000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:16.512000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:16.713000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:16.913000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:17.113000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:17.313000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:17.513000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:17.714000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:17.914000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
18:07:18.114000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:18.314000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:18.514000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:18.715000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:18.915000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:19.115000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:19.315000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:19.516000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:19.716000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:19.916000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:20.116000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:20.316000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:20.517000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:20.717000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:20.917000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:21.117000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:21.317000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:21.518000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:21.718000,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:21.918000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:22.118000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:22.318000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:22.519000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:22.719000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:22.919000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:23.119000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:23.320000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:23.520000,50.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,1
18:07:23.720000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:23.920000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:24.120000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:24.321000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:24.521000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:24.721000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:24.921000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:25.121000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:25.322000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
18:07:25.522000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:25.722000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:25.922000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:26.122000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:26.323000,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:26.523000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:26.723000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:26.923000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:27.124000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:27.324000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:27.524000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:27.724000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:27.924000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:28.125000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:28.325000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:28.525000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:28.725000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:28.925000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:29.126000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:29.326000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:29.526000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:29.726000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:29.926000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:30.127000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:30.327000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:30.527000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:30.727000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:30.928000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:31.128000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:31.328000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:31.528000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:31.728000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:31.929000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:32.129000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:32.329000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:32.529000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:32.729000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:32.930000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18:07:33.130000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:33.330000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:33.530000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:33.730000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:33.931000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:34.131000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:34.331000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:34.531000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:34.732000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:34.932000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:35.132000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:35.332000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:35.532000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:35.733000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:35.933000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:36.133000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:36.333000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:36.533000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:36.734000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:36.934000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:37.134000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:37.334000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:37.534000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:37.735000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:37.935000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:38.135000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:38.335000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
18:07:38.536000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18:07:38.736000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
18:07:38.936000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
