Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
20:26:54.613000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:26:54.813000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:26:55.013000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:26:55.214000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:26:55.414000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:26:55.614000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:26:55.814000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:26:56.014000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:26:56.215000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:26:56.415000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:26:56.615000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:26:56.815000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:26:57.015000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:26:57.216000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:26:57.416000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:26:57.616000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:26:57.816000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:26:58.017000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:26:58.217000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:26:58.417000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:26:58.617000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20:26:58.817000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:26:59.018000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:26:59.218000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:26:59.418000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:26:59.618000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:26:59.818000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:00.019000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:00.219000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:00.419000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:00.619000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:00.819000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:01.020000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:01.220000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20:27:01.420000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20:27:01.620000,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1
20:27:01.821000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:02.021000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:02.221000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:02.421000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:02.621000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:02.822000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:03.022000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20:27:03.222000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:03.422000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:03.622000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:03.823000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:04.023000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:04.223000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:04.423000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:04.624000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:04.824000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:05.024000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:05.224000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:05.424000,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1
20:27:05.625000,50.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,1
20:27:05.825000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:06.025000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:06.225000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:06.425000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:06.626000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:06.826000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:07.026000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:07.226000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:07.427000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:07.627000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:07.827000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:08.027000,50.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,1
20:27:08.227000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:08.428000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:08.628000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:08.828000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:09.028000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:09.228000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:09.429000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:09.629000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:09.829000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:10.029000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:10.230000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:10.430000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:10.630000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:10.830000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:11.030000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:11.231000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:11.431000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:11.631000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20:27:11.831000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:12.031000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:12.232000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:12.432000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:12.632000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:12.832000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:13.032000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:13.233000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:13.433000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:13.633000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:13.833000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:14.033000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:14.234000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:14.434000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:14.634000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:14.834000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:15.035000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:15.235000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:15.435000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:15.635000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:15.835000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:16.036000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:16.236000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0
20:27:16.436000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:16.636000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:16.836000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:17.037000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:17.237000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:17.437000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:17.637000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:17.837000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:18.038000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:18.238000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:18.438000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:18.638000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:18.839000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:19.039000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:19.239000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:19.439000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:19.639000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:19.840000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:20.040000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:20.240000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:20.440000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:20.640000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:20.841000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:21.041000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:21.241000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:21.441000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:21.641000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:21.842000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:22.042000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:22.242000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:22.442000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:22.643000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:22.843000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:23.043000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:23.243000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:23.443000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:23.644000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:23.844000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:24.044000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:24.244000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:24.444000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:24.645000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:24.845000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:25.045000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:25.245000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:25.445000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:25.646000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:25.846000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:26.046000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:26.246000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:26.447000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:26.647000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:26.847000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:27.047000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:27.247000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:27.448000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:27.648000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:27.848000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:28.048000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:28.248000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:28.449000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:28.649000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:28.849000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:29.049000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:29.249000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:29.450000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:29.650000,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:29.850000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:30.050000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:30.251000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:30.451000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:30.651000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:30.851000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:31.051000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:31.252000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:31.452000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:31.652000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:31.852000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:32.052000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:32.253000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:32.453000,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:32.653000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:32.853000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:33.053000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:33.254000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:33.454000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20:27:33.654000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20:27:33.854000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:34.055000,25.0,0.0,50.0,25.0,0.0,0.0,0.0,0.0,1
20:27:34.255000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:34.455000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:34.655000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:34.855000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:35.056000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:35.256000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:35.456000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:35.656000,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1
20:27:35.856000,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1
20:27:36.057000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:36.257000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:36.457000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:36.657000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:36.857000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:37.058000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20:27:37.258000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:37.458000,25.0,0.0,50.0,25.0,0.0,0.0,0.0,0.0,1
20:27:37.658000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:37.859000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:38.059000,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1
20:27:38.259000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:38.459000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:38.659000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20:27:38.860000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20:27:39.060000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:39.260000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:39.460000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:39.660000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:39.861000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:40.061000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:40.261000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:40.461000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:40.662000,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1
20:27:40.862000,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1
20:27:41.062000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:41.262000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:41.462000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:41.663000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:41.863000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:42.063000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20:27:42.263000,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1
20:27:42.463000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:42.664000,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1
20:27:42.864000,25.0,0.0,50.0,25.0,0.0,0.0,0.0,0.0,1
20:27:43.064000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
20:27:43.264000,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1
