Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
13:07:44,60,33.33,0,0,0,0,12.5,87.5,0
13:07:44,53.33,26.67,10,0,0,0,87.5,12.5,0
13:07:44,53.33,36.67,6.67,0,0,0,50,50,0
13:07:44,66.67,16.67,3.33,0,0,0,87.5,12.5,0
13:07:44,43.33,40,6.67,0,0,12.5,50,37.5,0
13:07:44,46.67,43.33,0,0,0,0,50,50,0
13:07:44,40,43.33,3.33,0,0,12.5,62.5,25,0
13:07:44,46.67,43.33,6.67,0,0,12.5,50,37.5,0
13:07:44,60,26.67,3.33,0,0,0,50,50,0
13:07:44,90,10,0,0,0,0,0,100,0
13:07:44,96.67,3.33,0,0,0,0,37.5,62.5,0
13:07:44,73.33,23.33,0,0,0,12.5,75,12.5,0
13:07:44,83.33,10,3.33,3.33,0,0,75,25,0
13:07:44,66.67,16.67,6.67,6.67,0,0,62.5,37.5,0
13:07:44,70,26.67,0,0,0,0,62.5,37.5,0
13:07:44,90,6.67,0,0,0,0,12.5,87.5,0
13:07:44,90,10,0,0,0,0,62.5,25,0
13:07:44,86.67,6.67,3.33,0,0,0,62.5,37.5,0
13:07:44,60,16.67,10,0,0,0,50,50,0
13:07:44,83.33,13.33,3.33,0,0,0,50,50,0
13:07:44,96.67,3.33,0,0,0,0,62.5,37.5,0
13:07:44,90,6.67,0,0,0,0,50,50,0
13:07:44,100,0,0,0,0,0,50,50,0
13:07:44,93.33,3.33,0,3.33,0,0,50,50,0
13:07:44,80,10,0,6.67,0,0,62.5,37.5,0
13:07:44,83.33,13.33,3.33,0,0,0,37.5,62.5,0
13:07:44,86.67,6.67,6.67,0,0,0,87.5,12.5,0
13:07:44,93.33,6.67,0,0,0,0,62.5,37.5,0
13:07:44,83.33,3.33,3.33,10,0,0,25,75,0
13:07:44,73.33,20,0,3.33,0,0,62.5,37.5,0
13:07:44,76.67,16.67,6.67,0,0,12.5,50,37.5,0
13:07:44,83.33,3.33,3.33,6.67,0,0,62.5,37.5,0
13:07:44,96.67,0,0,0,0,0,100,0,0
13:07:44,86.67,13.33,0,0,0,0,62.5,37.5,0
13:07:44,100,0,0,0,0,12.5,25,62.5,0
13:07:44,96.67,0,0,0,0,0,62.5,37.5,0
13:07:44,96.67,3.33,0,0,0,0,87.5,12.5,0
13:07:44,93.33,3.33,3.33,0,0,0,87.5,12.5,0
13:07:44,93.33,3.33,0,0,0,0,75,25,0
13:07:44,100,0,0,0,0,0,37.5,62.5,0
13:07:44,100,0,0,0,0,0,25,75,0
13:07:44,100,0,0,0,0,0,62.5,37.5,0
13:07:44,96.67,3.33,0,0,0,0,50,50,0
13:07:44,80,20,0,0,0,0,37.5,62.5,0
13:07:44,96.67,0,0,0,0,0,25,75,0
13:07:44,93.33,6.67,0,0,0,0,75,25,0
13:07:44,100,0,0,0,0,0,37.5,62.5,0
13:07:44,96.67,0,0,3.33,0,0,25,75,0
13:07:44,100,0,0,0,0,0,62.5,37.5,0
13:07:44,100,0,0,0,0,0,75,25,0
13:07:44,100,0,0,0,0,0,50,50,0
13:07:44,100,0,0,0,0,0,87.5,12.5,0
13:07:44,96.67,3.33,0,0,0,0,62.5,37.5,0
13:07:44,100,0,0,0,0,0,37.5,62.5,0
13:07:44,100,0,0,0,0,0,12.5,87.5,0
13:07:44,93.33,0,0,3.33,0,0,50,50,0
13:07:44,96.67,0,0,0,0,0,50,50,0
13:07:44,100,0,0,0,0,0,50,50,0
13:07:44,90,10,0,0,0,0,50,50,0
13:07:44,100,0,0,0,0,0,50,37.5,0
13:07:44,90,10,0,0,0,0,37.5,62.5,0
13:07:44,43.33,43.33,0,0,0,0,75,25,0
13:07:44,96.67,0,0,3.33,0,0,62.5,37.5,0
13:07:44,93.33,3.33,0,0,0,0,37.5,62.5,0
13:07:44,96.67,0,0,0,0,0,87.5,12.5,0
13:07:44,96.67,0,0,0,0,0,25,62.5,0
13:07:44,96.67,3.33,0,0,0,0,37.5,62.5,0
13:07:44,96.67,3.33,0,0,0,0,37.5,62.5,0
13:07:44,86.67,6.67,0,3.33,0,0,75,25,0
13:07:44,96.67,0,3.33,0,0,0,50,50,0
13:07:44,73.33,13.33,0,10,0,0,75,0,0
13:07:44,53.33,36.67,3.33,0,0,0,75,25,0
13:07:44,23.33,50,6.67,0,0,0,62.5,37.5,0
13:07:44,63.33,26.67,3.33,3.33,0,0,50,25,0
13:07:44,63.33,10,16.67,0,0,0,62.5,37.5,0
13:07:44,86.67,13.33,0,0,0,0,62.5,37.5,0
13:07:44,100,0,0,0,0,0,12.5,87.5,0
13:07:44,90,10,0,0,0,0,50,50,0
13:07:44,83.33,10,3.33,0,0,0,50,50,0
13:07:44,40,33.33,10,3.33,0,0,75,12.5,0
13:07:44,90,3.33,0,0,0,0,37.5,50,0
13:07:44,93.33,6.67,0,0,0,0,37.5,50,0
13:07:44,96.67,0,0,0,0,12.5,62.5,25,0
13:07:44,90,10,0,0,0,0,50,50,0
13:07:44,96.67,3.33,0,0,0,0,37.5,62.5,0
13:07:44,90,10,0,0,0,0,25,62.5,0
13:07:44,73.33,26.67,0,0,0,0,75,25,0
13:07:44,76.67,16.67,3.33,0,0,0,25,62.5,0
13:07:44,96.67,3.33,0,0,0,0,75,25,0
13:07:44,76.67,10,3.33,3.33,0,0,50,37.5,0
13:07:44,96.67,3.33,0,0,0,0,25,75,0
13:07:44,93.33,6.67,0,0,0,0,25,75,0
13:07:44,86.67,10,0,3.33,0,0,37.5,62.5,0
13:07:44,80,10,0,3.33,0,0,25,75,0
13:07:44,93.33,3.33,0,0,0,0,25,75,0
13:07:44,93.33,3.33,0,0,0,0,25,62.5,0
13:07:44,93.33,3.33,0,0,0,0,50,37.5,0
13:07:44,96.67,0,0,0,0,0,50,37.5,0
13:07:44,96.67,3.33,0,0,0,0,25,75,0
13:07:44,100,0,0,0,0,0,75,25,0
13:07:45,93.33,3.33,0,3.33,0,0,25,75,0
13:07:45,96.67,3.33,0,0,0,12.5,62.5,25,0
13:07:45,96.67,3.33,0,0,0,0,62.5,37.5,0
13:07:45,96.67,3.33,0,0,0,0,37.5,50,0
13:07:45,96.67,3.33,0,0,0,12.5,75,12.5,0
13:07:45,100,0,0,0,0,0,25,75,0
13:07:45,90,3.33,0,0,0,0,75,25,0
13:07:45,83.33,13.33,0,0,0,0,12.5,87.5,0
13:07:45,93.33,6.67,0,0,0,0,37.5,50,0
13:07:45,96.67,3.33,0,0,0,0,50,25,0
13:07:45,100,0,0,0,0,12.5,25,62.5,0
13:07:45,93.33,6.67,0,0,0,12.5,62.5,12.5,0
13:07:45,93.33,3.33,0,0,0,0,75,25,0
13:07:45,100,0,0,0,0,0,62.5,37.5,0
13:07:45,90,0,3.33,6.67,0,0,25,75,0
13:07:45,96.67,0,3.33,0,0,12.5,62.5,25,0
13:07:45,96.67,0,0,3.33,0,0,100,0,0
13:07:45,100,0,0,0,0,0,25,75,0
13:07:45,96.67,3.33,0,0,0,0,50,50,0
13:07:45,100,0,0,0,0,0,87.5,12.5,0
13:07:45,93.33,0,0,3.33,0,0,62.5,37.5,0
13:07:45,96.67,3.33,0,0,0,0,50,50,0
13:07:45,96.67,3.33,0,0,0,0,62.5,37.5,0
13:07:45,96.67,0,3.33,0,0,0,50,50,0
13:07:45,96.67,3.33,0,0,0,0,75,25,0
13:07:45,96.67,3.33,0,0,0,0,75,25,0
13:07:45,90,6.67,0,0,0,0,25,75,0
13:07:45,100,0,0,0,0,0,62.5,37.5,0
13:07:45,100,0,0,0,0,0,50,50,0
13:07:45,93.33,0,3.33,0,0,0,50,50,0
13:07:45,100,0,0,0,0,0,37.5,62.5,0
13:07:45,100,0,0,0,0,0,37.5,62.5,0
13:07:45,86.67,6.67,0,3.33,0,0,37.5,62.5,0
13:07:45,100,0,0,0,0,0,37.5,62.5,0
13:07:45,96.67,0,0,3.33,0,0,62.5,37.5,0
13:07:45,93.33,3.33,3.33,0,0,0,62.5,37.5,0
13:07:45,96.67,3.33,0,0,0,0,37.5,50,0
13:07:45,100,0,0,0,0,0,12.5,87.5,0
13:07:45,96.67,3.33,0,0,0,0,12.5,87.5,0
13:07:45,93.33,3.33,0,3.33,0,0,50,50,0
13:07:45,96.67,3.33,0,0,0,0,37.5,50,0
13:07:45,90,6.67,0,3.33,0,12.5,62.5,25,0
13:07:45,93.33,6.67,0,0,0,0,37.5,62.5,0
13:07:45,100,0,0,0,0,0,62.5,37.5,0
13:07:45,100,0,0,0,0,0,37.5,62.5,0
13:07:45,100,0,0,0,0,0,62.5,37.5,0
13:07:45,100,0,0,0,0,0,50,50,0
13:07:45,100,0,0,0,0,0,37.5,62.5,0
13:07:45,96.67,3.33,0,0,0,0,50,50,0
13:07:45,86.67,13.33,0,0,0,0,25,75,0
13:07:45,96.67,3.33,0,0,0,12.5,62.5,25,0
13:07:45,96.67,3.33,0,0,0,0,12.5,87.5,0
13:07:45,90,10,0,0,0,0,0,100,0
13:07:45,96.67,3.33,0,0,0,0,50,50,0
13:07:45,96.67,0,0,3.33,0,0,75,25,0
13:07:45,93.33,3.33,0,3.33,0,25,50,25,0
13:07:45,96.67,3.33,0,0,0,12.5,37.5,50,0
13:07:45,93.33,3.33,0,3.33,0,0,25,75,0
13:07:45,90,6.67,0,3.33,0,0,37.5,62.5,0
13:07:45,90,10,0,0,0,0,62.5,37.5,0
13:07:45,96.67,3.33,0,0,0,0,62.5,37.5,0
13:07:45,96.67,3.33,0,0,0,0,75,25,0
13:07:45,90,6.67,0,0,0,0,50,50,0
13:07:45,96.67,0,0,0,0,12.5,62.5,25,0
13:07:45,96.67,0,0,0,0,12.5,25,62.5,0
13:07:45,96.67,3.33,0,0,0,0,25,75,0
13:07:45,93.33,6.67,0,0,0,0,75,25,0
13:07:45,96.67,3.33,0,0,0,0,87.5,12.5,0
13:07:45,93.33,3.33,0,0,0,0,50,50,0
13:07:45,93.33,3.33,0,0,0,0,62.5,37.5,0
13:07:45,96.67,3.33,0,0,0,0,75,25,0
13:07:45,96.67,0,0,0,0,0,50,50,0
13:07:45,93.33,6.67,0,0,0,0,37.5,62.5,0
13:07:45,96.67,3.33,0,0,0,0,25,75,0
13:07:45,93.33,6.67,0,0,0,0,0,100,0
13:07:45,86.67,6.67,0,3.33,0,0,25,75,0
13:07:45,90,10,0,0,0,0,75,25,0
13:07:45,93.33,3.33,3.33,0,0,25,50,25,0
13:07:45,93.33,3.33,3.33,0,0,12.5,75,12.5,0
13:07:45,100,0,0,0,0,0,62.5,37.5,0
13:07:45,96.67,3.33,0,0,0,0,75,12.5,0
13:07:45,100,0,0,0,0,37.5,62.5,0,0
13:07:45,96.67,3.33,0,0,0,0,50,50,0
13:07:45,96.67,3.33,0,0,0,12.5,75,12.5,0
13:07:45,93.33,3.33,0,0,0,0,50,50,0
13:07:45,100,0,0,0,0,12.5,62.5,25,0
13:07:45,100,0,0,0,0,25,25,50,0
13:07:45,100,0,0,0,0,12.5,12.5,75,0
13:07:45,100,0,0,0,0,12.5,37.5,50,0
13:07:45,90,10,0,0,0,12.5,62.5,25,0
13:07:45,93.33,3.33,0,0,0,12.5,87.5,0,0
13:07:45,100,0,0,0,0,12.5,37.5,50,0
13:07:45,96.67,3.33,0,0,0,0,50,50,0
13:07:45,90,6.67,0,0,0,0,25,75,0
13:07:45,93.33,3.33,0,0,0,0,37.5,62.5,0
13:07:45,93.33,3.33,0,0,0,0,50,50,0
13:07:45,93.33,3.33,0,3.33,0,0,25,75,0
13:07:45,80,10,0,6.67,0,0,37.5,62.5,0
13:07:46,83.33,6.67,6.67,3.33,0,0,75,25,0
13:07:46,70,23.33,0,0,0,0,25,75,0
13:07:46,93.33,3.33,3.33,0,0,0,50,50,0
13:07:46,80,16.67,3.33,0,0,0,62.5,37.5,0
13:07:46,80,16.67,3.33,0,0,0,75,25,0
13:07:46,76.67,16.67,6.67,0,0,0,75,25,0
13:07:46,83.33,16.67,0,0,0,0,62.5,37.5,0
13:07:46,93.33,6.67,0,0,0,0,87.5,12.5,0
13:07:46,73.33,16.67,3.33,0,0,0,75,25,0
13:07:46,86.67,10,3.33,0,0,0,12.5,87.5,0
13:07:46,73.33,16.67,3.33,3.33,0,0,12.5,87.5,0
13:07:46,73.33,10,0,16.67,0,0,37.5,62.5,0
13:07:46,73.33,16.67,3.33,3.33,0,0,37.5,62.5,0
13:07:46,93.33,6.67,0,0,0,0,62.5,37.5,0
13:07:46,83.33,16.67,0,0,0,0,50,50,0
13:07:46,70,16.67,6.67,3.33,0,0,75,25,0
13:07:46,96.67,3.33,0,0,0,50,25,25,0
13:07:46,86.67,13.33,0,0,0,0,75,25,0
13:07:46,93.33,6.67,0,0,0,0,62.5,25,0
13:07:46,83.33,3.33,3.33,0,0,0,75,25,0
13:07:46,86.67,10,3.33,0,0,12.5,37.5,50,0
13:07:46,93.33,6.67,0,0,0,0,37.5,62.5,0
13:07:46,73.33,20,6.67,0,0,0,25,75,0
13:07:46,90,0,0,10,0,0,25,75,0
13:07:46,73.33,16.67,3.33,6.67,0,0,62.5,37.5,0
13:07:46,83.33,6.67,0,10,0,0,37.5,62.5,0
13:07:46,96.67,0,0,0,0,0,25,75,0
13:07:46,83.33,10,3.33,0,0,0,62.5,37.5,0
13:07:46,86.67,6.67,3.33,0,0,0,50,50,0
13:07:46,90,10,0,0,0,0,62.5,37.5,0
13:07:46,96.67,3.33,0,0,0,0,37.5,62.5,0
13:07:46,86.67,10,0,0,0,0,50,50,0
13:07:46,93.33,6.67,0,0,0,0,25,75,0
13:07:46,93.33,6.67,0,0,0,12.5,25,62.5,0
13:07:46,86.67,10,3.33,0,0,0,75,25,0
13:07:46,83.33,10,3.33,3.33,0,0,37.5,62.5,0
13:07:46,80,13.33,6.67,0,0,0,37.5,62.5,0
13:07:46,76.67,13.33,3.33,0,0,0,12.5,87.5,0
13:07:46,83.33,3.33,0,10,0,0,12.5,75,0
13:07:46,86.67,0,3.33,10,0,12.5,62.5,25,0
13:07:46,76.67,10,3.33,3.33,0,0,62.5,37.5,0
13:07:46,93.33,3.33,0,0,0,12.5,50,37.5,0
13:07:46,93.33,3.33,3.33,0,0,0,37.5,62.5,0
13:07:46,90,3.33,6.67,0,0,0,50,50,0
13:07:46,90,0,6.67,0,0,0,87.5,12.5,0
13:07:46,93.33,6.67,0,0,0,0,50,50,0
13:07:46,96.67,3.33,0,0,0,0,50,50,0
13:07:46,90,10,0,0,0,0,25,75,0
13:07:46,86.67,10,0,3.33,0,0,75,25,0
13:07:46,93.33,0,0,6.67,0,0,50,50,0
13:07:46,86.67,10,3.33,0,0,0,50,50,0
13:07:46,90,3.33,3.33,0,0,0,50,50,0
13:07:46,93.33,3.33,3.33,0,0,0,75,25,0
13:07:46,93.33,3.33,0,3.33,0,0,37.5,50,0
13:07:46,93.33,6.67,0,0,0,0,25,75,0
13:07:46,83.33,13.33,0,0,0,0,37.5,50,0
13:07:46,73.33,23.33,0,0,0,0,62.5,37.5,0
13:07:46,93.33,6.67,0,0,0,0,12.5,75,0
13:07:46,93.33,0,0,0,0,0,87.5,12.5,0
13:07:46,86.67,10,3.33,0,0,0,100,0,0
13:07:46,90,6.67,0,0,0,0,62.5,37.5,0
13:07:46,86.67,10,3.33,0,0,0,50,50,0
13:07:46,86.67,10,0,0,0,0,62.5,37.5,0
13:07:46,86.67,10,0,0,0,0,87.5,12.5,0
13:07:46,83.33,13.33,0,0,0,12.5,50,37.5,0
13:07:46,96.67,3.33,0,0,0,0,37.5,62.5,0
13:07:46,90,3.33,0,0,0,12.5,62.5,25,0
13:07:46,90,10,0,0,0,0,87.5,12.5,0
13:07:46,90,6.67,0,0,0,0,37.5,62.5,0
13:07:46,96.67,3.33,0,0,0,0,50,50,0
13:07:46,93.33,3.33,0,3.33,0,0,75,25,0
13:07:46,90,6.67,3.33,0,0,0,50,50,0
13:07:46,93.33,6.67,0,0,0,0,50,50,0
13:07:46,96.67,3.33,0,0,0,0,62.5,37.5,0
13:07:46,90,10,0,0,0,0,37.5,62.5,0
13:07:46,90,10,0,0,0,0,37.5,62.5,0
13:07:46,96.67,3.33,0,0,0,12.5,25,62.5,0
13:07:46,93.33,6.67,0,0,0,12.5,12.5,75,0
13:07:46,93.33,6.67,0,0,0,12.5,37.5,50,0
13:07:46,90,6.67,3.33,0,0,12.5,50,37.5,0
13:07:46,96.67,3.33,0,0,0,12.5,50,37.5,0
13:07:46,96.67,3.33,0,0,0,37.5,50,12.5,0
13:07:46,93.33,0,0,0,0,12.5,50,37.5,0
13:07:46,86.67,10,0,0,0,12.5,75,12.5,0
13:07:46,96.67,3.33,0,0,0,25,75,0,0
13:07:46,86.67,13.33,0,0,0,0,75,25,0
13:07:46,90,3.33,3.33,0,0,12.5,0,87.5,0
13:07:46,93.33,6.67,0,0,0,0,87.5,12.5,0
13:07:46,93.33,6.67,0,0,0,25,50,25,0
13:07:46,83.33,16.67,0,0,0,0,62.5,37.5,0
13:07:46,93.33,3.33,3.33,0,0,12.5,37.5,50,0
13:07:46,86.67,10,3.33,0,0,12.5,62.5,25,0
13:07:46,100,0,0,0,0,0,75,25,0
13:07:46,93.33,3.33,0,0,0,0,37.5,62.5,0
13:07:46,90,6.67,0,0,0,0,25,75,0
13:07:46,90,6.67,0,0,0,0,50,50,0
13:07:46,93.33,6.67,0,0,0,0,62.5,37.5,0
13:07:46,93.33,3.33,0,0,0,25,25,50,0
13:07:46,93.33,3.33,3.33,0,0,25,62.5,12.5,0
13:07:47,93.33,3.33,0,0,0,0,50,50,0
13:07:47,90,6.67,3.33,0,0,0,37.5,62.5,0
13:07:47,93.33,3.33,3.33,0,0,0,50,37.5,0
13:07:47,93.33,3.33,0,3.33,0,12.5,50,37.5,0
13:07:47,86.67,6.67,3.33,0,0,0,25,75,0
13:07:47,93.33,6.67,0,0,0,0,62.5,37.5,0
13:07:47,90,6.67,0,0,0,0,100,0,0
13:07:47,96.67,3.33,0,0,0,0,25,75,0
13:07:47,90,6.67,3.33,0,0,0,75,25,0
13:07:47,86.67,6.67,3.33,0,0,0,37.5,62.5,0
13:07:47,73.33,16.67,0,3.33,0,0,75,25,0
13:07:47,80,16.67,0,0,0,12.5,62.5,25,0
13:07:47,90,10,0,0,0,0,50,50,0
13:07:47,86.67,13.33,0,0,0,0,62.5,37.5,0
13:07:47,86.67,13.33,0,0,0,0,75,25,0
13:07:47,93.33,6.67,0,0,0,0,50,50,0
13:07:47,90,10,0,0,0,0,25,62.5,0
13:07:47,90,6.67,0,0,0,0,25,62.5,0
13:07:47,76.67,16.67,0,3.33,0,0,75,25,0
13:07:47,96.67,3.33,0,0,0,12.5,50,25,0
13:07:47,86.67,10,0,0,0,0,12.5,87.5,0
13:07:47,96.67,3.33,0,0,0,0,12.5,87.5,0
13:07:47,73.33,20,0,6.67,0,0,25,75,0
13:07:47,50,40,0,0,0,0,75,25,0
13:07:47,50,40,0,0,0,0,50,50,0
13:07:47,70,16.67,3.33,10,0,0,87.5,12.5,0
13:07:47,36.67,43.33,6.67,13.33,0,0,75,25,0
13:07:47,60,26.67,0,3.33,0,0,50,50,0
13:07:47,70,20,3.33,0,0,0,75,25,0
13:07:47,40,53.33,0,0,0,12.5,50,37.5,0
13:07:47,93.33,3.33,0,0,0,0,62.5,37.5,0
13:07:47,93.33,3.33,0,0,0,0,37.5,62.5,0
13:07:47,96.67,3.33,0,0,0,0,50,50,0
13:07:47,100,0,0,0,0,0,37.5,62.5,0
13:07:47,90,10,0,0,0,25,37.5,37.5,0
13:07:47,80,16.67,0,3.33,0,12.5,37.5,50,0
13:07:47,66.67,30,0,0,0,25,50,25,0
13:07:47,96.67,3.33,0,0,0,0,62.5,25,0
13:07:47,86.67,6.67,0,0,0,0,75,25,0
13:07:47,93.33,3.33,0,0,0,50,37.5,0,0
13:07:47,76.67,10,3.33,0,0,12.5,37.5,50,0
13:07:47,83.33,13.33,0,3.33,0,0,87.5,12.5,0
13:07:47,63.33,16.67,3.33,13.33,0,25,50,25,0
13:07:47,50,16.67,10,16.67,0,12.5,50,37.5,0
13:07:47,80,16.67,3.33,0,0,12.5,62.5,25,0
13:07:47,93.33,6.67,0,0,0,25,50,25,0
13:07:47,63.33,26.67,0,0,0,25,62.5,12.5,0
13:07:47,86.67,6.67,0,0,0,25,62.5,12.5,0
13:07:47,60,30,0,0,0,12.5,62.5,25,0
13:07:47,83.33,13.33,0,0,0,62.5,37.5,0,0
13:07:47,83.33,13.33,0,0,0,0,25,75,0
13:07:47,90,10,0,0,0,25,25,50,0
13:07:47,96.67,3.33,0,0,0,50,50,0,0
13:07:47,93.33,3.33,3.33,0,0,0,87.5,12.5,0
13:07:47,66.67,23.33,3.33,3.33,0,25,50,25,0
13:07:47,73.33,10,6.67,0,0,12.5,75,12.5,0
13:07:47,90,3.33,3.33,0,0,0,62.5,37.5,0
13:07:47,90,10,0,0,0,25,50,25,0
13:07:47,100,0,0,0,0,12.5,50,37.5,0
13:07:47,76.67,3.33,6.67,0,0,12.5,62.5,25,0
13:07:47,86.67,13.33,0,0,0,12.5,50,37.5,0
13:07:47,70,20,3.33,3.33,0,12.5,25,62.5,0
13:07:47,66.67,20,3.33,3.33,0,0,37.5,62.5,0
13:07:47,70,20,3.33,0,0,0,50,50,0
13:07:47,86.67,10,0,0,0,0,37.5,50,0
13:07:47,90,3.33,6.67,0,0,25,50,25,0
13:07:47,96.67,0,0,3.33,0,37.5,62.5,0,0
13:07:47,50,33.33,0,0,0,37.5,50,12.5,0
13:07:47,93.33,6.67,0,0,0,25,37.5,37.5,0
13:07:47,86.67,13.33,0,0,0,0,100,0,0
13:07:47,73.33,23.33,0,0,0,25,25,50,0
13:07:47,86.67,10,0,0,0,12.5,50,37.5,0
13:07:47,96.67,3.33,0,0,0,0,62.5,25,0
13:07:47,83.33,13.33,0,0,0,0,25,75,0
13:07:47,86.67,13.33,0,0,0,0,37.5,62.5,0
13:07:47,96.67,0,0,0,0,12.5,50,37.5,0
13:07:47,93.33,6.67,0,0,0,50,50,0,0
13:07:47,80,6.67,0,3.33,0,0,62.5,37.5,0
13:07:47,63.33,20,6.67,6.67,0,0,75,25,0
13:07:47,83.33,10,3.33,0,0,25,37.5,37.5,0
13:07:47,56.67,33.33,3.33,3.33,0,25,62.5,12.5,0
13:07:47,53.33,40,0,0,0,0,62.5,37.5,0
13:07:47,43.33,46.67,3.33,0,0,0,87.5,12.5,0
13:07:47,53.33,36.67,6.67,0,0,0,75,25,0
13:07:47,60,36.67,3.33,0,0,0,62.5,37.5,0
13:07:47,80,20,0,0,0,0,37.5,62.5,0
13:07:47,46.67,46.67,3.33,0,0,37.5,50,12.5,0
13:07:47,46.67,30,0,6.67,0,37.5,25,37.5,0
13:07:47,76.67,20,0,0,0,0,0,100,0
13:07:47,56.67,30,10,0,0,12.5,25,62.5,0
13:07:47,53.33,26.67,3.33,3.33,0,12.5,37.5,50,0
13:07:47,90,6.67,3.33,0,0,0,37.5,62.5,0
13:07:47,93.33,3.33,0,0,0,0,62.5,37.5,0
13:07:47,96.67,0,0,0,0,12.5,62.5,25,0
13:07:47,83.33,16.67,0,0,0,0,75,25,0
13:07:47,90,3.33,3.33,0,0,0,75,25,0
13:07:47,80,16.67,3.33,0,0,12.5,62.5,25,0
13:07:47,96.67,3.33,0,0,0,0,75,25,0
13:07:47,96.67,3.33,0,0,0,0,75,25,0
13:07:47,86.67,13.33,0,0,0,0,37.5,62.5,0
13:07:48,93.33,3.33,3.33,0,0,0,12.5,87.5,0
13:07:48,76.67,6.67,3.33,10,0,0,12.5,87.5,0
13:07:48,53.33,30,0,6.67,0,0,25,75,0
13:07:48,73.33,23.33,3.33,0,0,0,50,50,0
13:07:48,86.67,6.67,0,0,0,0,25,75,0
13:07:48,86.67,13.33,0,0,0,0,50,50,0
13:07:48,63.33,33.33,0,0,0,0,50,50,0
13:07:48,86.67,13.33,0,0,0,0,50,50,0
13:07:48,93.33,0,0,0,0,0,25,75,0
13:07:48,90,10,0,0,0,0,0,100,0
13:07:48,93.33,3.33,0,0,0,0,75,12.5,0
13:07:48,76.67,16.67,0,0,0,0,37.5,62.5,0
13:07:48,90,6.67,0,0,0,0,62.5,37.5,0
13:07:48,80,20,0,0,0,0,62.5,37.5,0
13:07:48,76.67,16.67,0,3.33,0,0,75,12.5,0
13:07:48,56.67,13.33,3.33,0,0,0,75,25,0
13:07:48,96.67,0,0,0,0,0,87.5,12.5,0
13:07:48,86.67,10,0,0,0,0,0,100,0
13:07:48,96.67,3.33,0,0,0,0,37.5,62.5,0
13:07:48,96.67,3.33,0,0,0,0,87.5,12.5,0
13:07:48,93.33,6.67,0,0,0,0,62.5,37.5,0
13:07:48,90,10,0,0,0,0,87.5,12.5,0
13:07:48,56.67,30,0,10,0,0,100,0,0
13:07:48,36.67,40,10,3.33,0,0,75,25,0
13:07:48,56.67,30,0,3.33,0,0,25,62.5,0
13:07:48,76.67,16.67,3.33,0,0,0,75,25,0
13:07:48,76.67,10,6.67,3.33,0,0,87.5,12.5,0
13:07:48,86.67,10,0,0,0,0,75,12.5,0
13:07:48,86.67,10,3.33,0,0,0,75,25,0
13:07:48,96.67,3.33,0,0,0,0,62.5,37.5,0
13:07:48,76.67,20,3.33,0,0,0,37.5,62.5,0
13:07:48,93.33,3.33,3.33,0,0,0,62.5,37.5,0
13:07:48,83.33,6.67,0,0,0,0,50,50,0
13:07:48,90,6.67,0,3.33,0,0,37.5,62.5,0
13:07:48,90,10,0,0,0,0,62.5,37.5,0
13:07:48,90,6.67,0,0,0,0,75,25,0
13:07:48,93.33,3.33,0,0,0,0,87.5,12.5,0
13:07:48,86.67,13.33,0,0,0,0,37.5,62.5,0
13:07:48,83.33,13.33,0,0,0,0,75,25,0
13:07:48,83.33,16.67,0,0,0,0,75,25,0
13:07:48,86.67,10,3.33,0,0,0,50,50,0
13:07:48,80,10,3.33,3.33,0,0,87.5,12.5,0
13:07:48,93.33,3.33,0,0,0,0,75,25,0
13:07:48,83.33,13.33,0,0,0,0,75,25,0
13:07:48,90,10,0,0,0,0,100,0,0
13:07:48,90,6.67,0,0,0,0,50,50,0
13:07:48,56.67,23.33,6.67,6.67,0,12.5,75,12.5,0
13:07:48,46.67,40,3.33,0,0,0,75,25,0
13:07:48,33.33,53.33,0,0,0,0,62.5,37.5,0
13:07:48,43.33,46.67,3.33,0,0,0,62.5,37.5,0
13:07:48,56.67,26.67,3.33,0,0,0,75,25,0
13:07:48,66.67,23.33,3.33,0,0,0,75,25,0
13:07:48,76.67,20,0,0,0,0,87.5,12.5,0
13:07:48,70,16.67,3.33,0,0,0,25,75,0
13:07:48,83.33,10,0,6.67,0,0,87.5,12.5,0
13:07:48,76.67,13.33,0,0,0,0,37.5,62.5,0
13:07:48,93.33,6.67,0,0,0,0,75,25,0
13:07:48,76.67,16.67,6.67,0,0,0,87.5,12.5,0
13:07:48,76.67,16.67,0,0,0,0,75,25,0
13:07:48,76.67,13.33,0,0,0,0,12.5,87.5,0
13:07:48,93.33,0,3.33,0,0,0,50,50,0
13:07:48,83.33,10,0,3.33,0,0,37.5,62.5,0
13:07:48,66.67,16.67,6.67,0,0,0,50,50,0
13:07:48,83.33,13.33,0,0,0,0,62.5,37.5,0
13:07:48,76.67,16.67,3.33,0,0,0,50,50,0
13:07:48,86.67,13.33,0,0,0,0,50,50,0
13:07:48,83.33,10,3.33,0,0,0,62.5,37.5,0
13:07:48,96.67,3.33,0,0,0,0,12.5,87.5,0
13:07:48,93.33,6.67,0,0,0,0,50,37.5,0
13:07:48,93.33,3.33,3.33,0,0,0,75,25,0
13:07:48,100,0,0,0,0,0,50,50,0
13:07:48,93.33,3.33,3.33,0,0,0,25,75,0
13:07:48,90,3.33,3.33,3.33,0,0,50,50,0
